Monroe County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.7
201002,24.4
201003,43.4
201004,59.9
201005,62.8
201006,75.9
201007,78.1
201008,77.6
201009,67.3
201010,56.9
201011,44.6
201012,26.3
201101,21.7
201102,29.1
201103,43.0
201104,54.1
201105,62.0
201106,73.8
201107,81.7
201108,76.5
201109,64.4
201110,56.5
201111,46.0
201112,35.6
201201,32.9
201202,37.7
201203,56.0
201204,56.4
201205,69.1
201206,73.9
201207,82.8
201208,75.4
201209,65.3
201210,53.3
201211,43.3
201212,36.5
201301,29.8
201302,30.5
201303,34.6
201304,49.8
201305,62.6
201306,72.3
201307,74.4
201308,74.0
201309,70.1
201310,54.9
201311,39.8
201312,26.8
201401,21.5
201402,20.7
201403,36.2
201404,52.6
201405,64.0
201406,73.5
201407,71.3
201408,74.4
201409,65.2
201410,55.1
201411,36.0
201412,34.8
201501,28.1
201502,21.9
201503,41.9
201504,57.1
201505,64.9
201506,73.4
201507,76.0
201508,72.5
201509,71.7
201510,56.2
201511,47.7
201512,40.9
201601,27.4
201602,35.9
201603,49.0
201604,55.4
201605,62.4
201606,76.7
201607,76.4
201608,75.3
201609,71.4
201610,60.3
201611,50.1
201612,28.9
