Kent County, Rhode Island, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.2
201002,31.2
201003,43.6
201004,52.1
201005,61.0
201006,68.9
201007,75.0
201008,70.8
201009,65.4
201010,53.4
201011,43.2
201012,30.0
201101,25.0
201102,28.7
201103,38.0
201104,49.2
201105,58.9
201106,66.2
201107,73.7
201108,71.2
201109,66.3
201110,54.8
201111,47.7
201112,38.9
201201,33.2
201202,35.4
201203,45.4
201204,50.0
201205,60.6
201206,65.6
201207,73.6
201208,72.4
201209,63.0
201210,55.2
201211,40.8
201212,37.4
201301,30.2
201302,30.0
201303,37.1
201304,47.7
201305,58.6
201306,67.9
201307,76.4
201308,69.0
201309,61.9
201310,53.9
201311,41.1
201312,32.8
201401,25.9
201402,27.2
201403,32.9
201404,47.2
201405,58.0
201406,66.4
201407,72.3
201408,68.5
201409,64.4
201410,55.2
201411,41.2
201412,37.2
201501,25.3
201502,17.6
201503,31.9
201504,47.2
201505,61.4
201506,64.6
201507,72.3
201508,72.5
201509,67.4
201510,52.2
201511,47.0
201512,45.1
201601,31.2
201602,32.9
201603,42.9
201604,46.2
201605,58.0
201606,66.9
201607,73.8
201608,73.9
201609,66.3
201610,54.6
201611,45.1
201612,34.0
