Garden County, Nebraska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,26.6
201002,24.1
201003,38.5
201004,48.3
201005,53.6
201006,67.6
201007,73.6
201008,73.4
201009,61.8
201010,52.2
201011,35.1
201012,29.2
201101,24.3
201102,22.8
201103,37.6
201104,45.6
201105,52.4
201106,66.4
201107,76.3
201108,74.3
201109,60.3
201110,50.6
201111,36.7
201112,27.3
201201,29.0
201202,28.7
201203,47.5
201204,52.0
201205,59.9
201206,73.3
201207,77.9
201208,73.0
201209,63.1
201210,47.2
201211,40.0
201212,27.2
201301,25.4
201302,28.8
201303,36.3
201304,40.5
201305,57.4
201306,67.9
201307,72.6
201308,73.7
201309,66.8
201310,46.2
201311,35.6
201312,23.8
201401,28.6
201402,18.8
201403,36.2
201404,46.4
201405,56.5
201406,66.0
201407,71.8
201408,71.6
201409,62.5
201410,52.2
201411,31.4
201412,26.1
201501,26.3
201502,29.5
201503,42.9
201504,48.7
201505,53.3
201506,69.4
201507,72.5
201508,71.0
201509,67.2
201510,52.5
201511,36.5
201512,25.9
201601,25.6
201602,35.3
201603,42.5
201604,47.6
201605,54.5
201606,71.7
201607,73.4
201608,70.1
201609,63.1
201610,54.3
201611,42.1
201612,23.8
