Banner County, Nebraska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.6
201002,25.6
201003,38.3
201004,46.1
201005,52.0
201006,65.8
201007,71.9
201008,71.7
201009,61.8
201010,51.9
201011,34.2
201012,31.2
201101,26.8
201102,24.3
201103,39.1
201104,44.5
201105,50.2
201106,64.3
201107,74.5
201108,73.5
201109,60.8
201110,49.4
201111,36.8
201112,26.7
201201,31.3
201202,28.5
201203,47.0
201204,51.6
201205,58.2
201206,72.1
201207,76.8
201208,71.7
201209,62.7
201210,46.4
201211,40.8
201212,28.9
201301,27.4
201302,28.7
201303,36.5
201304,39.2
201305,56.0
201306,67.4
201307,71.9
201308,72.2
201309,64.8
201310,45.0
201311,36.2
201312,26.2
201401,30.0
201402,20.5
201403,37.3
201404,46.0
201405,54.7
201406,63.4
201407,70.8
201408,69.2
201409,61.2
201410,51.5
201411,31.9
201412,27.6
201501,29.1
201502,32.2
201503,42.6
201504,46.6
201505,50.8
201506,68.0
201507,70.1
201508,69.0
201509,64.6
201510,52.4
201511,35.6
201512,26.5
201601,27.5
201602,36.2
201603,40.5
201604,45.7
201605,52.6
201606,70.0
201607,72.9
201608,68.1
201609,61.6
201610,53.6
201611,42.4
201612,23.4
