Edwards County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,26.8
201002,29.2
201003,46.6
201004,61.5
201005,67.8
201006,78.5
201007,79.8
201008,79.5
201009,70.5
201010,59.3
201011,46.3
201012,28.3
201101,27.2
201102,36.7
201103,46.0
201104,58.2
201105,64.8
201106,75.9
201107,81.7
201108,76.9
201109,66.5
201110,57.3
201111,49.9
201112,39.8
201201,36.7
201202,40.0
201203,59.4
201204,58.5
201205,71.2
201206,75.0
201207,84.6
201208,76.0
201209,67.4
201210,55.1
201211,43.4
201212,40.8
201301,33.1
201302,35.0
201303,38.3
201304,54.6
201305,66.1
201306,73.4
201307,74.8
201308,75.0
201309,70.5
201310,57.1
201311,41.3
201312,31.4
201401,25.0
201402,26.8
201403,39.4
201404,56.8
201405,66.4
201406,75.6
201407,72.2
201408,75.8
201409,67.3
201410,58.3
201411,38.0
201412,37.5
201501,30.8
201502,24.6
201503,42.2
201504,57.1
201505,67.5
201506,74.8
201507,77.3
201508,73.6
201509,71.6
201510,59.1
201511,50.2
201512,45.0
201601,31.2
201602,38.1
201603,51.5
201604,56.7
201605,63.9
201606,77.8
201607,78.6
201608,78.8
201609,73.2
201610,63.2
201611,50.4
201612,33.7
