Lincoln Parish, Louisiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.6
201002,41.0
201003,52.6
201004,65.3
201005,75.1
201006,83.8
201007,82.9
201008,84.8
201009,78.8
201010,65.3
201011,55.4
201012,44.2
201101,42.7
201102,49.1
201103,57.9
201104,68.1
201105,71.5
201106,84.0
201107,84.9
201108,87.2
201109,74.8
201110,63.0
201111,56.8
201112,46.2
201201,50.0
201202,51.7
201203,65.0
201204,67.0
201205,74.6
201206,80.0
201207,83.2
201208,81.8
201209,75.0
201210,61.7
201211,53.7
201212,50.7
201301,47.6
201302,49.8
201303,52.0
201304,62.3
201305,70.3
201306,79.2
201307,79.3
201308,81.2
201309,78.6
201310,65.3
201311,50.5
201312,45.6
201401,40.4
201402,45.9
201403,52.0
201404,62.8
201405,69.8
201406,78.9
201407,78.1
201408,79.5
201409,75.8
201410,66.0
201411,49.1
201412,48.5
201501,43.1
201502,42.5
201503,55.3
201504,66.8
201505,72.0
201506,79.1
201507,84.1
201508,81.9
201509,78.2
201510,67.3
201511,58.7
201512,54.2
201601,45.8
201602,52.7
201603,61.5
201604,66.0
201605,71.6
201606,80.4
201607,83.7
201608,82.4
201609,77.9
201610,69.0
201611,59.6
201612,50.0
