Virginia Beach City, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.4
201002,36.9
201003,50.6
201004,60.9
201005,69.3
201006,79.6
201007,81.1
201008,79.3
201009,74.2
201010,63.5
201011,51.7
201012,34.6
201101,36.0
201102,45.0
201103,48.5
201104,61.6
201105,68.4
201106,77.3
201107,81.4
201108,78.8
201109,73.2
201110,61.3
201111,54.8
201112,48.9
201201,44.2
201202,45.4
201203,57.4
201204,58.2
201205,69.1
201206,73.5
201207,81.9
201208,78.6
201209,72.2
201210,62.8
201211,47.9
201212,49.2
201301,42.7
201302,42.2
201303,44.3
201304,58.5
201305,66.6
201306,75.8
201307,79.8
201308,76.1
201309,70.9
201310,64.1
201311,50.9
201312,46.3
201401,36.7
201402,41.1
201403,45.5
201404,57.2
201405,69.1
201406,75.5
201407,77.6
201408,76.3
201409,73.6
201410,64.9
201411,48.9
201412,46.4
201501,39.9
201502,32.7
201503,46.7
201504,58.8
201505,69.2
201506,77.7
201507,79.6
201508,77.5
201509,75.2
201510,63.1
201511,57.2
201512,56.7
201601,40.4
201602,43.8
201603,54.7
201604,56.8
201605,64.8
201606,74.4
201607,81.4
201608,80.6
201609,75.5
201610,65.4
201611,51.8
201612,45.1
