Hopewell City, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,36.9
201002,34.9
201003,50.7
201004,61.4
201005,69.9
201006,80.4
201007,82.4
201008,79.4
201009,74.5
201010,61.3
201011,49.2
201012,32.8
201101,34.5
201102,45.0
201103,49.4
201104,61.8
201105,68.0
201106,77.2
201107,81.3
201108,78.3
201109,72.0
201110,59.1
201111,52.8
201112,47.0
201201,43.0
201202,45.0
201203,58.9
201204,57.9
201205,69.1
201206,73.4
201207,82.4
201208,77.4
201209,69.8
201210,60.1
201211,45.7
201212,46.8
201301,41.2
201302,40.1
201303,43.2
201304,59.2
201305,65.9
201306,75.7
201307,79.3
201308,75.2
201309,69.7
201310,61.4
201311,48.5
201312,44.5
201401,35.2
201402,40.6
201403,44.9
201404,58.4
201405,69.1
201406,75.7
201407,78.4
201408,75.3
201409,71.8
201410,62.5
201411,46.9
201412,43.9
201501,37.4
201502,31.7
201503,47.0
201504,58.8
201505,71.0
201506,77.3
201507,78.8
201508,76.7
201509,73.5
201510,59.3
201511,54.0
201512,53.6
201601,37.0
201602,41.3
201603,53.9
201604,56.6
201605,64.0
201606,74.2
201607,80.0
201608,80.4
201609,74.1
201610,62.7
201611,50.0
201612,41.9
