Union County, Oregon, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.0
201002,33.4
201003,36.8
201004,40.3
201005,43.8
201006,52.9
201007,62.0
201008,60.8
201009,55.4
201010,47.1
201011,33.1
201012,29.6
201101,29.1
201102,28.6
201103,34.9
201104,36.3
201105,44.3
201106,51.8
201107,59.8
201108,64.1
201109,60.3
201110,45.9
201111,33.1
201112,29.8
201201,30.7
201202,31.1
201203,36.3
201204,44.0
201205,47.7
201206,53.0
201207,64.5
201208,65.3
201209,58.5
201210,44.6
201211,37.4
201212,28.1
201301,25.9
201302,32.0
201303,37.5
201304,40.8
201305,50.1
201306,56.2
201307,66.8
201308,65.2
201309,55.4
201310,42.9
201311,36.1
201312,25.6
201401,33.3
201402,30.2
201403,38.3
201404,42.5
201405,50.3
201406,54.5
201407,68.1
201408,64.0
201409,57.5
201410,50.1
201411,33.1
201412,32.3
201501,33.4
201502,38.1
201503,42.2
201504,42.3
201505,51.9
201506,63.2
201507,64.7
201508,64.6
201509,54.8
201510,51.6
201511,32.6
201512,28.4
201601,30.2
201602,36.6
201603,38.0
201604,48.4
201605,50.7
201606,57.7
201607,60.9
201608,63.6
201609,53.9
201610,45.5
201611,41.1
201612,22.1
