Northwest Arctic Borough, Alaska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,-9.8
201002,0.7
201003,-2.5
201004,19.9
201005,37.8
201006,51.3
201007,52.5
201008,52.4
201009,42.6
201010,23.2
201011,11.6
201012,-8.4
201101,2.4
201102,-2.3
201103,5.0
201104,14.0
201105,36.8
201106,54.0
201107,53.6
201108,49.2
201109,41.0
201110,23.5
201111,-4.2
201112,-0.2
201201,-25.6
201202,1.7
201203,-6.6
201204,18.6
201205,32.7
201206,52.4
201207,53.8
201208,48.5
201209,37.3
201210,24.4
201211,-0.8
201212,-9.1
201301,4.8
201302,-7.1
201303,3.0
201304,10.5
201305,29.0
201306,54.9
201307,55.5
201308,50.0
201309,35.6
201310,31.6
201311,6.2
201312,2.0
201401,11.3
201402,1.7
201403,7.8
201404,21.8
201405,37.5
201406,48.3
201407,52.3
201408,53.9
201409,41.0
201410,22.5
201411,13.8
201412,4.8
201501,-2.9
201502,6.6
201503,0.9
201504,20.6
201505,43.3
201506,51.5
201507,56.7
201508,47.1
201509,35.4
201510,27.0
201511,11.4
201512,-2.4
201601,12.5
201602,8.6
201603,4.7
201604,27.7
201605,42.9
201606,52.1
201607,55.7
201608,53.0
201609,39.0
201610,30.0
201611,5.8
201612,0.2
