McDowell County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.2
201002,34.2
201003,45.5
201004,59.7
201005,66.2
201006,75.8
201007,77.3
201008,76.1
201009,69.9
201010,57.6
201011,47.9
201012,31.2
201101,34.1
201102,43.4
201103,49.9
201104,59.9
201105,64.6
201106,74.0
201107,76.8
201108,74.6
201109,67.6
201110,55.2
201111,49.5
201112,43.9
201201,40.9
201202,44.2
201203,57.6
201204,58.9
201205,67.3
201206,70.8
201207,77.5
201208,72.7
201209,67.2
201210,56.5
201211,45.5
201212,44.1
201301,43.4
201302,39.6
201303,40.2
201304,55.8
201305,61.7
201306,71.4
201307,73.6
201308,71.8
201309,67.6
201310,57.2
201311,44.2
201312,42.0
201401,31.3
201402,41.8
201403,45.2
201404,57.5
201405,65.2
201406,72.6
201407,71.9
201408,72.4
201409,69.1
201410,57.0
201411,42.0
201412,44.1
201501,36.4
201502,32.0
201503,49.7
201504,57.9
201505,66.6
201506,74.5
201507,76.0
201508,73.5
201509,68.0
201510,57.4
201511,51.2
201512,51.2
201601,34.7
201602,39.5
201603,54.2
201604,57.4
201605,62.8
201606,73.5
201607,77.9
201608,76.1
201609,72.0
201610,60.6
201611,51.0
201612,41.9
