Shenandoah County, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.05
201002,3.12
201003,4.41
201004,1.17
201005,3.21
201006,2.09
201007,3.57
201008,2.55
201009,3.09
201010,3.55
201011,1.99
201012,2.30
201101,1.02
201102,1.60
201103,4.25
201104,7.69
201105,6.50
201106,4.16
201107,1.86
201108,3.72
201109,6.25
201110,3.61
201111,3.07
201112,3.00
201201,1.63
201202,0.98
201203,3.22
201204,2.23
201205,3.88
201206,3.27
201207,3.61
201208,5.38
201209,5.00
201210,6.01
201211,1.12
201212,2.39
201301,4.16
201302,1.34
201303,3.04
201304,1.99
201305,5.64
201306,5.19
201307,3.81
201308,4.67
201309,1.01
201310,4.83
201311,2.01
201312,5.43
201401,1.67
201402,3.60
201403,2.35
201404,3.33
201405,4.99
201406,4.37
201407,3.85
201408,3.21
201409,1.32
201410,4.87
201411,2.29
201412,2.65
201501,2.98
201502,1.40
201503,2.58
201504,3.69
201505,3.73
201506,7.00
201507,5.01
201508,1.12
201509,5.17
201510,4.34
201511,2.07
201512,3.47
201601,3.14
201602,2.96
201603,1.42
201604,1.35
201605,6.10
201606,4.03
201607,4.45
201608,3.85
201609,6.77
201610,1.49
201611,1.23
201612,2.26
