Jefferson County, New York, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,20.0
201002,21.7
201003,37.4
201004,48.8
201005,58.8
201006,64.5
201007,71.4
201008,68.7
201009,60.9
201010,48.4
201011,37.5
201012,22.2
201101,15.9
201102,18.6
201103,29.5
201104,44.2
201105,57.5
201106,65.5
201107,71.5
201108,68.2
201109,62.8
201110,49.9
201111,43.4
201112,29.6
201201,24.4
201202,28.2
201203,42.3
201204,42.2
201205,60.6
201206,65.9
201207,72.0
201208,69.8
201209,60.4
201210,51.9
201211,35.6
201212,29.6
201301,23.0
201302,21.2
201303,30.8
201304,42.9
201305,58.2
201306,63.7
201307,71.4
201308,66.8
201309,58.5
201310,50.8
201311,34.1
201312,22.1
201401,15.0
201402,17.1
201403,21.4
201404,43.1
201405,56.8
201406,66.1
201407,67.7
201408,66.5
201409,60.3
201410,52.4
201411,35.5
201412,29.6
201501,13.3
201502,5.4
201503,24.3
201504,42.8
201505,61.0
201506,62.6
201507,68.3
201508,68.1
201509,65.4
201510,46.5
201511,43.0
201512,38.8
201601,22.3
201602,23.1
201603,34.9
201604,39.8
201605,55.9
201606,63.8
201607,71.1
201608,72.3
201609,62.5
201610,50.0
201611,39.9
201612,27.3
