Carroll County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.2
201002,24.1
201003,43.1
201004,56.4
201005,63.6
201006,73.3
201007,75.2
201008,74.8
201009,66.2
201010,55.0
201011,41.9
201012,21.5
201101,22.0
201102,28.1
201103,40.0
201104,51.1
201105,62.1
201106,72.2
201107,78.3
201108,72.2
201109,62.9
201110,53.4
201111,46.1
201112,35.2
201201,30.7
201202,34.0
201203,54.6
201204,51.8
201205,67.1
201206,71.6
201207,79.2
201208,71.1
201209,63.5
201210,51.0
201211,39.6
201212,37.0
201301,28.4
201302,28.5
201303,33.6
201304,49.3
201305,64.3
201306,70.7
201307,71.9
201308,70.7
201309,66.2
201310,53.8
201311,38.0
201312,27.2
201401,16.6
201402,17.6
201403,31.7
201404,50.7
201405,61.8
201406,72.5
201407,68.2
201408,71.7
201409,62.8
201410,52.3
201411,34.6
201412,33.1
201501,22.3
201502,17.6
201503,34.8
201504,51.1
201505,64.4
201506,70.1
201507,71.8
201508,70.3
201509,68.8
201510,54.8
201511,45.0
201512,41.2
201601,26.1
201602,32.2
201603,45.9
201604,50.3
201605,60.2
201606,72.0
201607,73.4
201608,74.9
201609,69.2
201610,58.2
201611,46.4
201612,28.0
