Randolph County, Arkansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.7
201002,33.8
201003,49.7
201004,62.1
201005,68.9
201006,81.0
201007,80.6
201008,81.9
201009,72.1
201010,61.1
201011,49.4
201012,33.9
201101,33.5
201102,39.9
201103,49.0
201104,61.1
201105,65.1
201106,79.7
201107,82.3
201108,79.5
201109,67.6
201110,59.0
201111,51.1
201112,40.5
201201,40.6
201202,44.3
201203,60.6
201204,62.3
201205,72.0
201206,75.2
201207,83.4
201208,77.9
201209,70.3
201210,56.5
201211,46.4
201212,43.0
201301,38.5
201302,39.9
201303,42.2
201304,55.8
201305,65.5
201306,75.5
201307,75.8
201308,76.1
201309,72.9
201310,59.0
201311,44.8
201312,35.9
201401,31.1
201402,33.4
201403,42.4
201404,57.9
201405,67.1
201406,75.0
201407,74.2
201408,79.2
201409,70.1
201410,61.3
201411,41.2
201412,41.0
201501,35.5
201502,31.4
201503,46.2
201504,61.0
201505,68.2
201506,77.1
201507,81.2
201508,75.5
201509,72.8
201510,59.4
201511,51.7
201512,47.5
201601,35.7
201602,42.9
201603,52.9
201604,60.9
201605,65.5
201606,78.4
201607,80.8
201608,78.8
201609,74.4
201610,64.6
201611,52.7
201612,38.5
