Hardy County, West Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.9
201002,26.2
201003,43.5
201004,54.3
201005,62.0
201006,71.3
201007,73.5
201008,72.4
201009,65.9
201010,53.7
201011,41.5
201012,26.1
201101,27.0
201102,35.0
201103,41.3
201104,53.0
201105,62.5
201106,69.2
201107,74.4
201108,71.2
201109,64.9
201110,52.0
201111,45.6
201112,37.6
201201,33.8
201202,38.1
201203,51.0
201204,51.0
201205,64.8
201206,66.4
201207,74.9
201208,70.5
201209,63.4
201210,52.8
201211,38.7
201212,37.4
201301,34.0
201302,32.0
201303,36.1
201304,52.3
201305,58.5
201306,68.5
201307,72.5
201308,67.9
201309,62.2
201310,53.0
201311,39.3
201312,35.1
201401,22.3
201402,31.7
201403,34.1
201404,50.2
201405,60.1
201406,69.0
201407,70.0
201408,67.4
201409,64.0
201410,54.8
201411,37.9
201412,36.0
201501,27.8
201502,24.4
201503,37.2
201504,52.0
201505,64.0
201506,68.9
201507,71.7
201508,69.3
201509,65.8
201510,52.3
201511,47.4
201512,43.4
201601,27.0
201602,33.3
201603,46.4
201604,51.5
201605,57.9
201606,68.8
201607,73.8
201608,74.5
201609,68.7
201610,56.4
201611,44.7
201612,35.8
