Tift County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.5
201002,44.1
201003,53.3
201004,65.1
201005,75.0
201006,82.0
201007,82.5
201008,82.8
201009,77.1
201010,66.5
201011,55.9
201012,41.7
201101,43.3
201102,52.9
201103,60.0
201104,66.8
201105,72.7
201106,82.8
201107,82.2
201108,83.5
201109,74.8
201110,63.0
201111,57.6
201112,53.4
201201,51.9
201202,55.7
201203,66.7
201204,67.2
201205,74.6
201206,76.5
201207,82.1
201208,78.7
201209,75.3
201210,66.7
201211,54.0
201212,53.8
201301,55.1
201302,51.6
201303,52.2
201304,64.6
201305,69.8
201306,79.2
201307,79.0
201308,79.7
201309,75.9
201310,66.6
201311,55.4
201312,54.3
201401,42.5
201402,52.0
201403,54.1
201404,63.8
201405,72.4
201406,79.4
201407,80.4
201408,81.1
201409,76.2
201410,66.4
201411,50.8
201412,53.4
201501,47.1
201502,46.5
201503,61.0
201504,69.1
201505,73.6
201506,79.8
201507,81.7
201508,80.5
201509,74.2
201510,66.9
201511,62.1
201512,60.2
201601,47.2
201602,52.0
201603,62.7
201604,65.7
201605,72.4
201606,80.0
201607,82.6
201608,81.8
201609,77.5
201610,68.9
201611,60.3
201612,56.1
