Marshall County, South Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,8.4
201002,9.8
201003,33.6
201004,50.4
201005,54.9
201006,65.6
201007,71.3
201008,71.6
201009,55.9
201010,49.6
201011,30.0
201012,10.2
201101,4.1
201102,10.5
201103,20.4
201104,41.0
201105,52.8
201106,64.6
201107,74.6
201108,69.8
201109,58.7
201110,50.3
201111,32.2
201112,24.0
201201,20.4
201202,22.1
201203,42.1
201204,47.0
201205,58.8
201206,68.1
201207,75.7
201208,67.7
201209,58.9
201210,43.4
201211,30.6
201212,14.9
201301,12.1
201302,12.7
201303,17.4
201304,31.8
201305,54.4
201306,64.7
201307,70.3
201308,69.7
201309,64.0
201310,43.5
201311,28.3
201312,6.7
201401,7.4
201402,6.5
201403,25.3
201404,40.1
201405,55.1
201406,65.0
201407,67.5
201408,67.4
201409,59.5
201410,48.2
201411,20.9
201412,20.0
201501,16.3
201502,8.9
201503,33.0
201504,46.4
201505,53.5
201506,66.8
201507,70.7
201508,67.7
201509,64.3
201510,50.0
201511,36.1
201512,21.8
201601,15.0
201602,23.2
201603,37.9
201604,43.4
201605,57.4
201606,68.2
201607,70.4
201608,69.3
201609,60.8
201610,48.3
201611,40.0
201612,13.5
