Roosevelt County, Montana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.45
201002,0.19
201003,0.17
201004,0.76
201005,5.20
201006,2.99
201007,2.17
201008,3.18
201009,0.94
201010,0.80
201011,0.66
201012,0.73
201101,0.99
201102,0.21
201103,0.64
201104,0.99
201105,6.19
201106,4.87
201107,2.53
201108,0.93
201109,1.15
201110,1.19
201111,0.37
201112,0.18
201201,0.15
201202,0.22
201203,0.36
201204,1.36
201205,2.57
201206,2.55
201207,1.79
201208,0.70
201209,0.07
201210,1.44
201211,0.70
201212,0.41
201301,0.35
201302,0.10
201303,1.27
201304,0.45
201305,4.41
201306,4.55
201307,1.70
201308,2.00
201309,1.76
201310,0.45
201311,0.25
201312,0.61
201401,0.11
201402,0.13
201403,0.49
201404,1.24
201405,2.34
201406,2.85
201407,1.03
201408,3.92
201409,0.71
201410,0.40
201411,0.43
201412,0.21
201501,0.38
201502,0.41
201503,0.91
201504,0.34
201505,1.32
201506,2.66
201507,2.55
201508,1.23
201509,0.92
201510,1.10
201511,0.36
201512,0.43
201601,0.18
201602,0.50
201603,0.27
201604,2.00
201605,2.94
201606,2.93
201607,2.77
201608,0.45
201609,2.58
201610,1.80
201611,0.15
201612,0.78
