Livingston County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,18.9
201002,24.2
201003,42.4
201004,57.4
201005,63.1
201006,73.1
201007,76.7
201008,75.7
201009,66.3
201010,55.2
201011,41.9
201012,19.5
201101,21.0
201102,27.2
201103,39.6
201104,50.1
201105,61.5
201106,71.7
201107,78.7
201108,73.1
201109,62.2
201110,53.7
201111,44.1
201112,34.9
201201,29.6
201202,33.6
201203,54.5
201204,53.0
201205,66.5
201206,71.7
201207,80.4
201208,72.0
201209,64.1
201210,51.3
201211,40.0
201212,36.1
201301,27.4
201302,27.7
201303,32.7
201304,48.5
201305,63.6
201306,70.4
201307,72.3
201308,71.9
201309,67.7
201310,53.8
201311,37.3
201312,23.8
201401,16.8
201402,15.2
201403,31.6
201404,50.8
201405,62.6
201406,72.4
201407,69.2
201408,72.6
201409,63.9
201410,52.5
201411,33.3
201412,32.3
201501,22.6
201502,16.6
201503,35.9
201504,52.6
201505,64.8
201506,70.4
201507,72.5
201508,70.8
201509,70.2
201510,54.9
201511,44.8
201512,40.0
201601,24.8
201602,32.1
201603,45.9
201604,51.3
201605,61.5
201606,73.6
201607,74.0
201608,75.1
201609,70.5
201610,58.6
201611,47.2
201612,27.2
