Warren County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.1
201002,27.2
201003,44.9
201004,60.5
201005,64.2
201006,76.7
201007,78.7
201008,78.2
201009,68.2
201010,58.1
201011,46.4
201012,27.8
201101,25.1
201102,33.1
201103,44.5
201104,56.9
201105,62.9
201106,74.8
201107,82.3
201108,77.9
201109,64.5
201110,57.6
201111,48.7
201112,37.7
201201,34.5
201202,39.5
201203,57.6
201204,57.1
201205,69.8
201206,74.1
201207,83.9
201208,76.1
201209,66.1
201210,55.4
201211,44.0
201212,38.9
201301,32.6
201302,33.4
201303,36.5
201304,51.8
201305,64.4
201306,72.8
201307,74.5
201308,74.7
201309,70.9
201310,57.0
201311,41.3
201312,30.8
201401,24.6
201402,23.6
201403,38.8
201404,54.7
201405,65.1
201406,74.4
201407,72.6
201408,76.6
201409,66.6
201410,56.9
201411,37.1
201412,36.5
201501,29.7
201502,25.8
201503,42.8
201504,57.0
201505,66.0
201506,74.6
201507,77.1
201508,73.9
201509,72.9
201510,57.9
201511,49.8
201512,43.5
201601,30.7
201602,37.3
201603,50.1
201604,56.3
201605,63.3
201606,78.0
201607,78.4
201608,77.2
201609,72.4
201610,61.9
201611,50.8
201612,31.6
