Grundy County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,19.4
201002,22.6
201003,41.9
201004,58.8
201005,62.0
201006,75.8
201007,78.1
201008,77.7
201009,67.3
201010,57.3
201011,43.5
201012,26.1
201101,20.6
201102,27.3
201103,41.7
201104,53.0
201105,62.2
201106,73.7
201107,82.4
201108,76.0
201109,63.3
201110,56.3
201111,44.2
201112,34.0
201201,32.8
201202,36.3
201203,56.5
201204,56.9
201205,68.0
201206,74.6
201207,83.8
201208,74.9
201209,64.6
201210,52.8
201211,43.6
201212,33.6
201301,29.5
201302,29.5
201303,34.7
201304,48.1
201305,62.0
201306,71.4
201307,74.8
201308,75.3
201309,70.3
201310,53.9
201311,38.8
201312,24.3
201401,21.7
201402,19.4
201403,36.0
201404,52.5
201405,63.9
201406,73.3
201407,72.2
201408,74.5
201409,65.2
201410,55.7
201411,35.0
201412,33.2
201501,27.5
201502,21.0
201503,42.5
201504,55.6
201505,62.8
201506,73.0
201507,75.3
201508,72.3
201509,71.2
201510,55.4
201511,46.6
201512,37.9
201601,25.4
201602,35.4
201603,47.6
201604,54.7
201605,61.4
201606,76.4
201607,76.0
201608,75.2
201609,70.4
201610,59.9
201611,49.1
201612,27.2
