Knox County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,19.5
201002,21.9
201003,42.0
201004,58.5
201005,61.8
201006,74.9
201007,77.4
201008,77.0
201009,66.2
201010,56.9
201011,43.4
201012,25.4
201101,20.2
201102,28.0
201103,41.8
201104,52.5
201105,61.1
201106,72.7
201107,81.4
201108,76.0
201109,63.6
201110,56.2
201111,44.6
201112,34.9
201201,32.0
201202,35.7
201203,55.0
201204,55.2
201205,67.6
201206,73.1
201207,82.6
201208,74.0
201209,64.3
201210,52.4
201211,42.3
201212,34.5
201301,28.8
201302,29.1
201303,33.8
201304,49.3
201305,61.8
201306,71.6
201307,73.8
201308,74.4
201309,69.6
201310,54.2
201311,38.6
201312,25.1
201401,19.5
201402,17.4
201403,34.1
201404,50.9
201405,62.8
201406,72.7
201407,70.7
201408,73.9
201409,64.1
201410,53.9
201411,34.1
201412,32.6
201501,25.7
201502,18.8
201503,39.6
201504,55.0
201505,63.0
201506,72.1
201507,74.7
201508,71.9
201509,70.6
201510,54.9
201511,46.1
201512,38.9
201601,25.0
201602,33.3
201603,46.7
201604,53.1
201605,61.1
201606,75.8
201607,75.6
201608,75.0
201609,70.0
201610,59.2
201611,48.4
201612,27.0
