Barbour County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.8
201002,42.7
201003,52.8
201004,65.4
201005,74.7
201006,81.5
201007,82.7
201008,82.4
201009,78.5
201010,65.4
201011,56.7
201012,41.6
201101,43.0
201102,51.1
201103,59.8
201104,66.9
201105,70.9
201106,82.4
201107,81.4
201108,83.0
201109,73.5
201110,62.4
201111,57.2
201112,51.4
201201,52.3
201202,54.0
201203,66.4
201204,65.8
201205,74.3
201206,76.1
201207,81.6
201208,78.7
201209,74.1
201210,64.7
201211,53.7
201212,52.5
201301,54.4
201302,50.4
201303,51.9
201304,63.9
201305,68.9
201306,78.8
201307,78.6
201308,78.8
201309,75.8
201310,66.9
201311,55.0
201312,52.1
201401,39.7
201402,50.9
201403,54.0
201404,63.8
201405,71.6
201406,78.7
201407,79.6
201408,80.6
201409,77.1
201410,66.5
201411,49.9
201412,52.4
201501,46.5
201502,44.7
201503,61.1
201504,68.1
201505,73.8
201506,79.6
201507,82.4
201508,80.2
201509,74.8
201510,66.2
201511,60.4
201512,59.6
201601,45.4
201602,52.1
201603,61.8
201604,64.8
201605,71.6
201606,80.1
201607,82.5
201608,82.1
201609,79.5
201610,69.7
201611,60.0
201612,53.2
