Hampshire County, West Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.83
201002,3.28
201003,4.21
201004,1.39
201005,3.63
201006,2.43
201007,2.97
201008,2.07
201009,3.08
201010,3.14
201011,2.29
201012,2.45
201101,1.20
201102,2.06
201103,4.43
201104,7.36
201105,6.30
201106,3.89
201107,2.91
201108,3.71
201109,7.84
201110,4.52
201111,3.17
201112,2.83
201201,2.24
201202,1.10
201203,3.11
201204,2.13
201205,4.61
201206,2.84
201207,4.89
201208,4.11
201209,3.18
201210,4.49
201211,0.60
201212,3.01
201301,3.48
201302,1.38
201303,2.55
201304,2.53
201305,3.82
201306,5.00
201307,4.91
201308,5.84
201309,1.09
201310,4.00
201311,1.73
201312,4.96
201401,1.37
201402,3.80
201403,1.95
201404,2.87
201405,4.25
201406,4.29
201407,3.54
201408,2.60
201409,1.50
201410,4.46
201411,1.76
201412,2.41
201501,2.20
201502,0.84
201503,2.40
201504,3.98
201505,3.24
201506,6.80
201507,3.16
201508,2.68
201509,4.02
201510,3.45
201511,1.91
201512,2.89
201601,3.22
201602,2.42
201603,1.63
201604,1.53
201605,5.90
201606,5.10
201607,3.94
201608,2.73
201609,4.41
201610,2.09
201611,0.80
201612,2.29
