Sioux County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,10.4
201002,14.5
201003,36.8
201004,53.7
201005,58.1
201006,69.3
201007,73.7
201008,73.9
201009,61.0
201010,52.8
201011,35.1
201012,16.7
201101,11.1
201102,19.5
201103,32.1
201104,45.3
201105,58.0
201106,68.0
201107,77.6
201108,71.1
201109,59.4
201110,53.2
201111,36.3
201112,26.0
201201,24.9
201202,26.3
201203,50.2
201204,53.0
201205,63.8
201206,72.1
201207,79.4
201208,71.6
201209,62.3
201210,46.6
201211,37.0
201212,24.1
201301,19.1
201302,23.2
201303,28.7
201304,40.2
201305,57.0
201306,68.1
201307,72.6
201308,71.1
201309,66.6
201310,49.0
201311,32.4
201312,14.2
201401,13.9
201402,13.7
201403,29.9
201404,46.5
201405,59.2
201406,68.8
201407,68.7
201408,69.6
201409,61.5
201410,51.1
201411,27.2
201412,25.1
201501,20.4
201502,15.8
201503,38.3
201504,50.6
201505,58.5
201506,69.4
201507,72.1
201508,68.4
201509,67.1
201510,53.3
201511,38.7
201512,27.5
201601,17.2
201602,26.7
201603,40.8
201604,48.9
201605,59.2
201606,72.8
201607,72.7
201608,71.1
201609,64.9
201610,52.2
201611,42.7
201612,20.2
