Dewey County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.02
201002,1.03
201003,0.78
201004,3.55
201005,4.58
201006,1.20
201007,5.92
201008,1.28
201009,2.11
201010,1.60
201011,2.81
201012,0.26
201101,0.43
201102,0.61
201103,0.85
201104,0.90
201105,0.94
201106,2.21
201107,1.08
201108,1.89
201109,1.31
201110,2.46
201111,2.66
201112,2.38
201201,0.86
201202,3.20
201203,3.09
201204,4.80
201205,0.56
201206,1.93
201207,0.61
201208,1.59
201209,2.54
201210,0.28
201211,0.91
201212,0.61
201301,0.99
201302,4.46
201303,0.74
201304,2.81
201305,1.99
201306,2.83
201307,5.42
201308,4.15
201309,3.32
201310,1.41
201311,0.71
201312,0.48
201401,0.07
201402,0.49
201403,0.46
201404,0.45
201405,2.54
201406,8.62
201407,3.32
201408,1.06
201409,1.55
201410,2.58
201411,1.18
201412,0.44
201501,0.37
201502,1.00
201503,0.65
201504,7.49
201505,9.61
201506,3.05
201507,7.39
201508,2.89
201509,1.93
201510,2.01
201511,3.71
201512,2.74
201601,0.34
201602,0.37
201603,1.30
201604,3.75
201605,2.60
201606,4.12
201607,3.53
201608,4.51
201609,4.09
201610,0.85
201611,0.61
201612,0.68
