Ellis County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.0
201002,42.0
201003,54.7
201004,65.8
201005,75.5
201006,83.9
201007,84.6
201008,87.9
201009,79.0
201010,68.0
201011,58.1
201012,48.7
201101,43.6
201102,49.8
201103,61.0
201104,69.5
201105,72.8
201106,85.3
201107,89.7
201108,92.2
201109,79.8
201110,67.4
201111,57.4
201112,47.2
201201,50.1
201202,52.6
201203,64.4
201204,69.9
201205,76.3
201206,82.3
201207,86.3
201208,85.7
201209,79.1
201210,65.8
201211,58.6
201212,51.4
201301,48.9
201302,52.1
201303,55.8
201304,61.7
201305,71.4
201306,82.1
201307,83.2
201308,86.2
201309,81.4
201310,66.8
201311,53.3
201312,43.7
201401,43.8
201402,46.6
201403,53.2
201404,64.3
201405,71.9
201406,79.8
201407,82.0
201408,84.3
201409,79.1
201410,71.0
201411,51.1
201412,50.9
201501,44.9
201502,46.4
201503,56.3
201504,66.9
201505,72.3
201506,81.0
201507,85.2
201508,85.4
201509,80.6
201510,70.2
201511,57.4
201512,52.5
201601,46.3
201602,54.3
201603,60.5
201604,66.4
201605,71.2
201606,81.4
201607,85.8
201608,83.7
201609,79.7
201610,72.0
201611,62.1
201612,49.6
