Daniels County, Montana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,10.3
201002,7.9
201003,31.1
201004,43.3
201005,47.9
201006,60.5
201007,65.1
201008,65.6
201009,52.8
201010,45.5
201011,23.6
201012,7.0
201101,8.2
201102,7.7
201103,18.0
201104,37.5
201105,49.3
201106,59.4
201107,68.0
201108,66.4
201109,58.0
201110,46.1
201111,26.0
201112,21.2
201201,18.7
201202,20.0
201203,38.6
201204,43.8
201205,51.0
201206,61.1
201207,71.3
201208,66.9
201209,56.9
201210,38.2
201211,23.7
201212,11.6
201301,11.5
201302,19.3
201303,15.5
201304,32.5
201305,54.2
201306,59.8
201307,64.4
201308,66.3
201309,59.6
201310,39.6
201311,24.6
201312,5.5
201401,13.9
201402,6.5
201403,22.7
201404,38.8
201405,51.7
201406,57.6
201407,65.5
201408,65.6
201409,53.8
201410,45.5
201411,18.4
201412,18.3
201501,16.2
201502,13.4
201503,35.2
201504,42.8
201505,49.3
201506,62.8
201507,67.4
201508,65.7
201509,56.5
201510,46.0
201511,28.9
201512,19.2
201601,14.0
201602,26.7
201603,35.6
201604,43.0
201605,53.5
201606,62.2
201607,65.2
201608,64.3
201609,55.4
201610,41.6
201611,36.7
201612,8.2
