Andrew County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.58
201002,1.20
201003,3.16
201004,3.95
201005,6.02
201006,8.31
201007,6.06
201008,2.97
201009,5.48
201010,1.77
201011,1.79
201012,0.35
201101,1.35
201102,1.18
201103,1.17
201104,3.15
201105,4.46
201106,5.03
201107,4.77
201108,6.17
201109,1.10
201110,0.15
201111,4.33
201112,3.14
201201,0.18
201202,2.94
201203,3.80
201204,3.01
201205,2.39
201206,3.28
201207,1.07
201208,3.08
201209,1.86
201210,1.84
201211,1.61
201212,1.20
201301,1.00
201302,0.95
201303,1.67
201304,4.38
201305,6.88
201306,3.40
201307,2.14
201308,1.54
201309,3.60
201310,4.34
201311,1.94
201312,0.84
201401,0.29
201402,1.40
201403,0.71
201404,3.62
201405,2.64
201406,7.42
201407,3.79
201408,6.38
201409,3.63
201410,5.83
201411,0.38
201412,1.16
201501,0.26
201502,1.27
201503,1.22
201504,2.56
201505,9.72
201506,7.17
201507,9.65
201508,2.99
201509,3.33
201510,1.27
201511,4.27
201512,3.25
201601,0.71
201602,0.56
201603,1.33
201604,6.04
201605,5.49
201606,1.88
201607,6.05
201608,7.83
201609,7.91
201610,1.65
201611,0.87
201612,1.18
