Floyd County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.4
201002,36.8
201003,49.7
201004,59.5
201005,67.0
201006,79.7
201007,76.9
201008,79.6
201009,73.5
201010,62.8
201011,49.6
201012,43.5
201101,37.9
201102,40.0
201103,54.2
201104,63.7
201105,69.0
201106,84.4
201107,85.7
201108,86.1
201109,71.4
201110,61.2
201111,49.4
201112,37.4
201201,43.8
201202,43.0
201203,57.4
201204,65.7
201205,72.4
201206,78.6
201207,81.2
201208,79.4
201209,71.6
201210,58.8
201211,54.0
201212,42.9
201301,39.6
201302,41.9
201303,51.2
201304,55.6
201305,68.8
201306,78.8
201307,77.2
201308,78.8
201309,73.7
201310,60.8
201311,46.9
201312,37.5
201401,38.0
201402,38.8
201403,47.9
201404,59.4
201405,68.0
201406,76.1
201407,77.1
201408,78.5
201409,70.1
201410,63.0
201411,44.6
201412,42.9
201501,37.5
201502,42.2
201503,50.4
201504,60.4
201505,64.0
201506,75.4
201507,79.2
201508,77.9
201509,75.2
201510,62.8
201511,49.9
201512,43.4
201601,39.7
201602,47.5
201603,55.8
201604,59.7
201605,65.3
201606,77.0
201607,82.9
201608,77.2
201609,71.8
201610,65.6
201611,54.5
201612,40.5
