Keith County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.16
201002,0.82
201003,1.80
201004,3.34
201005,2.35
201006,6.34
201007,3.26
201008,2.04
201009,0.83
201010,0.68
201011,0.58
201012,0.31
201101,0.71
201102,0.72
201103,0.84
201104,3.10
201105,4.65
201106,4.58
201107,4.10
201108,2.87
201109,1.34
201110,1.20
201111,0.29
201112,0.13
201201,0.06
201202,0.65
201203,0.30
201204,2.98
201205,1.17
201206,0.59
201207,0.56
201208,0.72
201209,0.26
201210,0.47
201211,0.05
201212,0.32
201301,0.19
201302,0.99
201303,1.02
201304,0.90
201305,5.31
201306,2.18
201307,2.12
201308,2.05
201309,1.74
201310,1.09
201311,0.67
201312,0.11
201401,0.38
201402,1.05
201403,0.39
201404,0.55
201405,2.12
201406,7.33
201407,0.93
201408,3.50
201409,1.60
201410,0.75
201411,0.17
201412,0.82
201501,0.11
201502,0.63
201503,0.13
201504,2.82
201505,6.75
201506,3.53
201507,2.71
201508,2.20
201509,1.34
201510,1.88
201511,1.36
201512,0.61
201601,0.22
201602,0.87
201603,1.09
201604,4.23
201605,2.96
201606,1.87
201607,2.98
201608,1.00
201609,0.36
201610,1.33
201611,0.39
201612,0.43
