Hardeman County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,38.7
201002,38.8
201003,51.4
201004,62.1
201005,70.0
201006,83.2
201007,81.8
201008,84.9
201009,76.8
201010,65.4
201011,52.1
201012,42.9
201101,38.3
201102,42.2
201103,55.7
201104,66.3
201105,72.9
201106,88.6
201107,91.6
201108,91.8
201109,74.8
201110,64.0
201111,51.9
201112,40.3
201201,45.5
201202,45.4
201203,60.6
201204,68.1
201205,76.8
201206,82.1
201207,87.3
201208,84.2
201209,75.8
201210,62.0
201211,55.8
201212,43.9
201301,41.6
201302,44.5
201303,53.0
201304,57.4
201305,71.7
201306,81.8
201307,82.2
201308,84.0
201309,78.0
201310,63.6
201311,49.0
201312,37.5
201401,40.8
201402,39.0
201403,50.0
201404,62.7
201405,72.6
201406,80.0
201407,81.4
201408,83.8
201409,74.9
201410,67.9
201411,47.3
201412,44.4
201501,40.6
201502,43.0
201503,53.9
201504,63.8
201505,67.6
201506,79.3
201507,83.8
201508,82.5
201509,79.6
201510,66.5
201511,52.3
201512,46.0
201601,41.5
201602,50.4
201603,58.1
201604,62.9
201605,69.3
201606,80.0
201607,85.9
201608,81.8
201609,76.0
201610,68.6
201611,57.8
201612,41.6
