Holmes County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.5
201002,25.2
201003,41.2
201004,53.7
201005,62.1
201006,70.8
201007,73.6
201008,72.7
201009,64.0
201010,53.4
201011,40.8
201012,23.6
201101,22.2
201102,28.7
201103,38.2
201104,51.0
201105,61.2
201106,68.9
201107,75.8
201108,70.3
201109,63.5
201110,51.6
201111,46.0
201112,36.3
201201,30.8
201202,34.1
201203,50.6
201204,48.3
201205,65.4
201206,68.8
201207,76.1
201208,70.1
201209,61.9
201210,52.1
201211,38.4
201212,36.5
201301,29.4
201302,27.9
201303,34.7
201304,49.6
201305,61.7
201306,68.2
201307,71.9
201308,68.8
201309,62.5
201310,53.7
201311,37.8
201312,31.2
201401,19.1
201402,22.4
201403,31.9
201404,50.6
201405,60.8
201406,69.0
201407,68.6
201408,69.3
201409,63.0
201410,52.7
201411,36.7
201412,34.7
201501,23.3
201502,15.4
201503,34.2
201504,50.5
201505,64.0
201506,69.0
201507,70.6
201508,68.9
201509,67.5
201510,52.7
201511,47.0
201512,43.2
201601,26.1
201602,32.3
201603,44.9
201604,48.2
201605,58.5
201606,70.2
201607,74.4
201608,75.2
201609,67.9
201610,56.1
201611,44.4
201612,30.0
