Cherokee County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,8.23
201002,4.74
201003,4.39
201004,4.57
201005,5.63
201006,2.05
201007,4.62
201008,3.96
201009,4.55
201010,3.77
201011,4.47
201012,6.97
201101,4.41
201102,2.87
201103,10.46
201104,5.35
201105,1.81
201106,6.42
201107,3.74
201108,2.78
201109,6.30
201110,4.18
201111,6.93
201112,5.54
201201,5.60
201202,2.87
201203,5.79
201204,3.53
201205,3.76
201206,3.47
201207,4.55
201208,8.28
201209,4.73
201210,5.53
201211,1.40
201212,7.31
201301,12.18
201302,5.63
201303,5.00
201304,7.44
201305,4.18
201306,9.00
201307,9.07
201308,8.17
201309,4.67
201310,1.33
201311,5.07
201312,9.46
201401,3.10
201402,5.12
201403,2.87
201404,4.43
201405,4.01
201406,5.35
201407,5.22
201408,3.77
201409,4.65
201410,6.93
201411,3.17
201412,3.98
201501,4.54
201502,3.84
201503,3.57
201504,7.12
201505,2.68
201506,4.35
201507,8.81
201508,4.86
201509,3.40
201510,5.08
201511,8.86
201512,13.47
201601,3.49
201602,5.40
201603,2.12
201604,2.61
201605,3.54
201606,4.16
201607,3.93
201608,3.08
201609,1.35
201610,0.29
201611,2.05
201612,5.42
