Mingo County, West Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.0
201002,31.3
201003,45.8
201004,59.2
201005,67.0
201006,75.0
201007,76.6
201008,76.7
201009,69.0
201010,57.2
201011,46.8
201012,28.2
201101,31.2
201102,41.0
201103,47.5
201104,58.8
201105,63.9
201106,72.5
201107,77.6
201108,74.3
201109,67.7
201110,55.2
201111,49.6
201112,41.4
201201,38.5
201202,40.9
201203,57.1
201204,55.2
201205,69.1
201206,71.1
201207,78.0
201208,73.3
201209,66.8
201210,55.9
201211,42.9
201212,42.5
201301,36.8
201302,37.2
201303,39.5
201304,56.6
201305,64.4
201306,72.1
201307,75.1
201308,72.4
201309,67.4
201310,57.8
201311,43.4
201312,38.7
201401,26.5
201402,35.5
201403,41.6
201404,57.8
201405,66.0
201406,73.1
201407,72.4
201408,72.7
201409,67.6
201410,56.3
201411,40.2
201412,41.1
201501,33.2
201502,27.5
201503,45.2
201504,56.9
201505,67.6
201506,74.3
201507,75.3
201508,73.5
201509,70.1
201510,57.4
201511,51.6
201512,50.0
201601,31.1
201602,39.5
201603,52.5
201604,58.1
201605,62.5
201606,73.0
201607,77.1
201608,78.3
201609,72.5
201610,61.0
201611,48.8
201612,39.4
