Cottonwood County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,8.5
201002,13.6
201003,35.5
201004,53.1
201005,57.3
201006,68.0
201007,72.5
201008,73.3
201009,58.7
201010,52.2
201011,33.5
201012,12.9
201101,7.8
201102,15.3
201103,26.4
201104,43.8
201105,56.3
201106,67.4
201107,76.8
201108,70.4
201109,59.5
201110,52.4
201111,35.5
201112,25.4
201201,22.2
201202,25.6
201203,46.4
201204,49.9
201205,62.7
201206,70.6
201207,77.7
201208,69.2
201209,60.7
201210,45.0
201211,35.0
201212,20.4
201301,16.2
201302,17.2
201303,24.7
201304,37.0
201305,55.1
201306,66.9
201307,71.7
201308,69.6
201309,64.8
201310,47.8
201311,29.9
201312,10.7
201401,9.0
201402,8.8
201403,25.0
201404,42.8
201405,56.8
201406,67.6
201407,68.3
201408,69.4
201409,60.8
201410,49.1
201411,23.9
201412,23.1
201501,18.2
201502,11.1
201503,34.3
201504,48.0
201505,57.0
201506,67.9
201507,70.7
201508,67.2
201509,66.4
201510,50.7
201511,38.8
201512,26.3
201601,14.8
201602,23.3
201603,38.4
201604,47.7
201605,58.4
201606,70.2
201607,71.4
201608,70.1
201609,63.6
201610,50.4
201611,41.7
201612,17.1
