Wayne County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.3
201002,32.9
201003,47.9
201004,61.4
201005,67.5
201006,79.7
201007,80.0
201008,79.3
201009,69.6
201010,59.2
201011,47.3
201012,30.4
201101,30.2
201102,37.9
201103,47.3
201104,59.0
201105,63.7
201106,77.8
201107,82.1
201108,78.3
201109,66.3
201110,57.9
201111,49.6
201112,39.4
201201,38.9
201202,42.2
201203,59.1
201204,60.4
201205,71.3
201206,74.6
201207,83.5
201208,76.8
201209,68.3
201210,56.2
201211,44.8
201212,41.7
201301,36.7
201302,38.1
201303,40.3
201304,55.0
201305,64.8
201306,74.8
201307,75.0
201308,74.6
201309,71.3
201310,58.0
201311,43.4
201312,33.9
201401,27.2
201402,30.3
201403,41.7
201404,57.4
201405,66.5
201406,74.7
201407,72.9
201408,77.6
201409,67.9
201410,59.4
201411,38.9
201412,39.0
201501,32.6
201502,28.3
201503,45.3
201504,59.1
201505,66.0
201506,75.2
201507,78.9
201508,73.6
201509,70.9
201510,58.5
201511,50.1
201512,44.9
201601,33.3
201602,39.8
201603,51.0
201604,58.3
201605,63.2
201606,76.1
201607,78.8
201608,77.5
201609,72.9
201610,63.5
201611,50.5
201612,35.6
