Divide County, North Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,9.3
201002,7.7
201003,30.3
201004,44.6
201005,49.5
201006,61.3
201007,66.2
201008,65.8
201009,53.1
201010,46.1
201011,23.7
201012,8.6
201101,6.5
201102,7.1
201103,16.8
201104,37.5
201105,49.9
201106,60.8
201107,69.8
201108,68.2
201109,59.0
201110,46.9
201111,27.1
201112,22.7
201201,18.4
201202,20.5
201203,38.3
201204,44.2
201205,52.5
201206,62.5
201207,72.4
201208,67.3
201209,58.3
201210,38.5
201211,23.4
201212,9.8
201301,9.3
201302,17.2
201303,14.1
201304,29.7
201305,53.4
201306,61.4
201307,65.9
201308,67.4
201309,60.8
201310,40.1
201311,24.4
201312,3.6
201401,9.3
201402,3.4
201403,21.6
201404,37.8
201405,53.5
201406,60.4
201407,66.4
201408,66.6
201409,55.9
201410,45.2
201411,19.2
201412,17.7
201501,15.6
201502,8.0
201503,34.9
201504,44.3
201505,51.2
201506,63.8
201507,68.6
201508,67.4
201509,57.9
201510,46.4
201511,29.2
201512,19.3
201601,13.4
201602,27.0
201603,35.2
201604,42.6
201605,55.4
201606,64.2
201607,67.3
201608,67.1
201609,57.2
201610,43.9
201611,37.7
201612,7.9
