Jasper County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.2
201002,31.7
201003,46.5
201004,61.7
201005,66.3
201006,78.9
201007,80.9
201008,81.6
201009,71.5
201010,59.6
201011,49.2
201012,34.5
201101,30.8
201102,35.2
201103,47.8
201104,58.9
201105,63.7
201106,79.6
201107,86.2
201108,82.3
201109,66.6
201110,58.8
201111,48.9
201112,39.0
201201,39.9
201202,42.5
201203,59.4
201204,62.0
201205,70.4
201206,76.5
201207,85.2
201208,78.3
201209,69.6
201210,56.1
201211,48.6
201212,41.6
201301,37.4
201302,37.9
201303,42.7
201304,53.8
201305,63.9
201306,75.0
201307,77.4
201308,76.5
201309,72.4
201310,56.3
201311,44.8
201312,32.6
201401,30.2
201402,31.6
201403,42.8
201404,56.5
201405,66.4
201406,74.0
201407,74.4
201408,79.0
201409,69.4
201410,60.1
201411,40.6
201412,39.4
201501,34.6
201502,30.9
201503,47.8
201504,59.2
201505,65.6
201506,76.8
201507,80.4
201508,75.1
201509,73.0
201510,59.6
201511,50.2
201512,44.3
201601,34.9
201602,43.2
201603,52.3
201604,59.5
201605,63.0
201606,78.0
201607,80.0
201608,78.6
201609,72.4
201610,64.3
201611,53.2
201612,35.6
