Chambers County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.31
201002,4.68
201003,2.23
201004,0.40
201005,3.04
201006,3.53
201007,10.49
201008,2.00
201009,5.75
201010,0.36
201011,5.05
201012,4.22
201101,3.80
201102,0.84
201103,1.64
201104,0.15
201105,0.56
201106,2.53
201107,6.63
201108,0.76
201109,1.67
201110,1.28
201111,2.39
201112,4.68
201201,3.93
201202,6.68
201203,5.23
201204,2.53
201205,2.62
201206,3.03
201207,9.72
201208,5.47
201209,3.50
201210,0.77
201211,1.18
201212,3.78
201301,6.32
201302,2.49
201303,0.45
201304,5.05
201305,4.35
201306,3.59
201307,4.35
201308,2.91
201309,6.60
201310,5.64
201311,5.92
201312,0.91
201401,1.31
201402,5.12
201403,3.38
201404,1.23
201405,4.61
201406,3.41
201407,4.50
201408,2.22
201409,6.34
201410,3.24
201411,4.98
201412,5.12
201501,5.43
201502,1.10
201503,7.85
201504,9.33
201505,8.52
201506,7.77
201507,1.44
201508,4.71
201509,4.77
201510,10.61
201511,7.24
201512,4.06
201601,3.66
201602,2.03
201603,6.01
201604,8.41
201605,5.16
201606,7.05
201607,4.22
201608,9.31
201609,3.14
201610,0.33
201611,2.85
201612,6.05
