Talbot County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.30
201002,4.99
201003,4.09
201004,1.96
201005,7.01
201006,3.27
201007,3.51
201008,3.37
201009,3.97
201010,1.02
201011,2.27
201012,2.75
201101,3.21
201102,3.93
201103,5.46
201104,2.33
201105,0.39
201106,4.14
201107,4.01
201108,2.07
201109,2.74
201110,1.24
201111,3.11
201112,5.13
201201,4.46
201202,3.49
201203,3.12
201204,0.67
201205,2.77
201206,3.27
201207,4.13
201208,4.47
201209,2.73
201210,2.55
201211,1.38
201212,5.89
201301,3.78
201302,12.39
201303,3.30
201304,5.28
201305,4.03
201306,9.70
201307,8.18
201308,6.71
201309,1.64
201310,0.74
201311,2.21
201312,9.48
201401,3.12
201402,5.23
201403,4.95
201404,8.50
201405,2.63
201406,2.88
201407,4.83
201408,3.34
201409,4.04
201410,3.58
201411,2.83
201412,4.68
201501,2.78
201502,5.04
201503,3.13
201504,7.89
201505,2.75
201506,4.71
201507,3.42
201508,8.27
201509,4.45
201510,1.30
201511,6.94
201512,14.70
201601,3.11
201602,3.79
201603,2.56
201604,7.15
201605,2.47
201606,3.48
201607,2.04
201608,4.55
201609,1.16
201610,0.17
201611,1.65
201612,5.30
