Garrett County, Maryland, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.84
201002,4.81
201003,3.98
201004,2.15
201005,5.77
201006,4.61
201007,3.02
201008,2.23
201009,2.83
201010,3.27
201011,3.61
201012,3.55
201101,2.31
201102,3.60
201103,5.62
201104,8.16
201105,6.68
201106,4.75
201107,2.87
201108,4.12
201109,7.28
201110,6.21
201111,3.94
201112,3.69
201201,4.46
201202,2.18
201203,5.08
201204,1.80
201205,4.55
201206,3.52
201207,4.58
201208,3.09
201209,4.01
201210,5.93
201211,0.58
201212,5.58
201301,3.48
201302,2.52
201303,3.78
201304,2.98
201305,4.54
201306,5.15
201307,5.04
201308,8.38
201309,1.48
201310,2.40
201311,2.44
201312,4.98
201401,2.06
201402,4.69
201403,2.50
201404,2.83
201405,6.10
201406,5.21
201407,4.59
201408,3.94
201409,1.63
201410,5.06
201411,2.40
201412,3.35
201501,2.79
201502,1.78
201503,5.39
201504,5.39
201505,2.90
201506,8.96
201507,4.20
201508,2.67
201509,4.13
201510,3.12
201511,2.07
201512,3.90
201601,3.73
201602,2.63
201603,2.78
201604,3.02
201605,6.39
201606,4.61
201607,3.28
201608,3.38
201609,4.13
201610,4.12
201611,1.35
201612,5.63
