Coweta County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.10
201002,4.19
201003,5.41
201004,3.34
201005,5.04
201006,3.13
201007,5.12
201008,4.46
201009,2.04
201010,3.82
201011,3.58
201012,2.37
201101,2.42
201102,4.27
201103,6.13
201104,3.50
201105,2.23
201106,3.42
201107,3.83
201108,2.08
201109,5.46
201110,1.20
201111,3.23
201112,4.66
201201,4.57
201202,3.27
201203,5.49
201204,0.85
201205,4.15
201206,2.39
201207,3.67
201208,3.60
201209,2.02
201210,2.51
201211,1.55
201212,7.04
201301,3.73
201302,8.50
201303,4.16
201304,4.89
201305,5.45
201306,6.63
201307,8.23
201308,4.27
201309,2.61
201310,1.56
201311,2.17
201312,8.58
201401,3.16
201402,4.27
201403,4.23
201404,6.77
201405,2.70
201406,3.35
201407,3.36
201408,3.90
201409,2.42
201410,3.48
201411,3.46
201412,5.57
201501,3.34
201502,4.73
201503,3.65
201504,8.32
201505,5.40
201506,3.40
201507,4.52
201508,4.34
201509,3.99
201510,2.46
201511,8.77
201512,13.25
201601,5.03
201602,6.60
201603,3.03
201604,4.75
201605,1.54
201606,2.49
201607,3.28
201608,3.30
201609,2.25
201610,0.12
201611,3.56
201612,4.22
