Gilchrist County, Florida, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.06
201002,4.48
201003,3.88
201004,1.07
201005,8.33
201006,5.50
201007,6.11
201008,9.34
201009,4.56
201010,0.07
201011,0.85
201012,1.01
201101,5.27
201102,4.25
201103,3.27
201104,2.72
201105,1.47
201106,4.27
201107,6.13
201108,5.57
201109,4.30
201110,3.69
201111,1.79
201112,1.07
201201,1.47
201202,2.22
201203,3.31
201204,1.71
201205,6.61
201206,17.57
201207,6.83
201208,11.93
201209,5.42
201210,2.26
201211,0.32
201212,3.74
201301,0.69
201302,3.46
201303,1.86
201304,2.74
201305,4.88
201306,7.59
201307,15.70
201308,9.15
201309,5.21
201310,0.90
201311,3.18
201312,3.09
201401,5.90
201402,5.62
201403,6.97
201404,4.00
201405,7.20
201406,4.88
201407,6.48
201408,4.89
201409,11.23
201410,1.33
201411,2.60
201412,3.00
201501,3.25
201502,2.47
201503,1.71
201504,2.56
201505,3.93
201506,6.29
201507,11.03
201508,13.02
201509,6.53
201510,1.36
201511,2.04
201512,1.97
201601,3.21
201602,3.75
201603,3.25
201604,2.75
201605,2.70
201606,6.59
201607,5.56
201608,12.11
201609,11.13
201610,0.69
201611,0.14
201612,3.26
