Palm Beach County, Florida, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.66
201002,3.35
201003,7.53
201004,5.55
201005,2.91
201006,7.49
201007,5.72
201008,6.92
201009,6.40
201010,0.95
201011,1.46
201012,0.82
201101,1.67
201102,0.46
201103,2.08
201104,1.75
201105,1.70
201106,5.34
201107,6.72
201108,8.29
201109,6.96
201110,9.39
201111,1.27
201112,1.16
201201,0.18
201202,3.12
201203,1.78
201204,4.78
201205,7.75
201206,8.37
201207,6.04
201208,12.75
201209,6.53
201210,7.26
201211,0.63
201212,1.42
201301,1.06
201302,3.08
201303,0.82
201304,3.83
201305,9.49
201306,9.65
201307,11.21
201308,4.37
201309,7.35
201310,1.71
201311,2.78
201312,2.13
201401,5.53
201402,1.62
201403,2.00
201404,2.29
201405,2.89
201406,8.39
201407,8.75
201408,7.54
201409,9.74
201410,4.76
201411,2.02
201412,1.60
201501,1.16
201502,1.80
201503,1.58
201504,4.90
201505,2.12
201506,4.20
201507,5.37
201508,7.27
201509,9.06
201510,1.78
201511,2.81
201512,6.66
201601,8.00
201602,2.56
201603,2.26
201604,0.64
201605,7.33
201606,6.47
201607,3.66
201608,7.47
201609,6.38
201610,3.55
201611,0.45
201612,1.91
