Bartow County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.30
201002,4.03
201003,5.26
201004,3.90
201005,5.53
201006,3.11
201007,4.54
201008,3.30
201009,2.15
201010,2.80
201011,2.32
201012,2.57
201101,3.09
201102,2.98
201103,9.29
201104,5.16
201105,1.17
201106,4.28
201107,4.79
201108,1.27
201109,4.65
201110,1.95
201111,4.61
201112,4.05
201201,4.87
201202,2.06
201203,4.94
201204,1.83
201205,3.40
201206,1.89
201207,4.81
201208,3.90
201209,2.91
201210,2.07
201211,1.68
201212,5.74
201301,8.53
201302,5.39
201303,4.75
201304,6.33
201305,6.56
201306,6.48
201307,7.57
201308,4.40
201309,3.28
201310,1.68
201311,4.07
201312,10.09
201401,2.64
201402,3.94
201403,4.62
201404,6.17
201405,4.29
201406,4.58
201407,1.74
201408,3.44
201409,2.29
201410,3.79
201411,3.86
201412,4.70
201501,4.42
201502,3.59
201503,3.08
201504,5.92
201505,2.69
201506,3.36
201507,3.42
201508,3.94
201509,4.48
201510,4.47
201511,7.15
201512,10.47
201601,3.27
201602,5.00
201603,2.62
201604,3.33
201605,2.59
201606,2.85
201607,2.70
201608,3.12
201609,1.61
201610,0.02
201611,1.94
201612,3.34
