Ness County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.36
201002,0.38
201003,1.76
201004,2.17
201005,2.74
201006,1.91
201007,1.79
201008,2.65
201009,0.35
201010,0.26
201011,0.73
201012,0.15
201101,0.30
201102,0.39
201103,0.96
201104,1.16
201105,1.82
201106,2.54
201107,1.94
201108,2.93
201109,0.54
201110,1.34
201111,0.86
201112,1.96
201201,0.03
201202,1.20
201203,1.85
201204,2.13
201205,0.97
201206,1.11
201207,1.78
201208,4.25
201209,2.48
201210,0.95
201211,0.01
201212,0.58
201301,0.42
201302,1.20
201303,0.71
201304,0.72
201305,1.81
201306,1.61
201307,2.72
201308,2.97
201309,3.41
201310,1.21
201311,1.07
201312,0.05
201401,0.13
201402,0.74
201403,0.27
201404,0.58
201405,0.80
201406,10.11
201407,2.46
201408,3.03
201409,3.05
201410,2.11
201411,0.03
201412,0.65
201501,0.42
201502,0.45
201503,0.11
201504,1.56
201505,6.92
201506,1.05
201507,4.95
201508,1.44
201509,1.08
201510,2.88
201511,1.53
201512,1.97
201601,0.42
201602,0.53
201603,0.41
201604,6.60
201605,2.66
201606,2.73
201607,5.30
201608,3.43
201609,0.87
201610,0.40
201611,0.31
201612,0.56
