Kane County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.98
201002,0.99
201003,1.63
201004,2.82
201005,5.85
201006,6.77
201007,7.14
201008,3.44
201009,2.83
201010,1.24
201011,1.93
201012,1.67
201101,0.92
201102,2.46
201103,2.48
201104,5.17
201105,5.81
201106,4.73
201107,5.61
201108,4.86
201109,3.91
201110,1.64
201111,3.61
201112,2.75
201201,1.24
201202,1.33
201203,2.12
201204,2.54
201205,2.47
201206,1.91
201207,2.77
201208,3.26
201209,1.69
201210,3.75
201211,0.88
201212,2.12
201301,3.51
201302,2.68
201303,2.03
201304,7.67
201305,3.80
201306,5.12
201307,2.98
201308,2.71
201309,2.23
201310,2.60
201311,3.00
201312,1.21
201401,1.85
201402,1.97
201403,1.12
201404,2.78
201405,4.38
201406,7.64
201407,3.70
201408,5.89
201409,3.01
201410,3.06
201411,1.43
201412,0.86
201501,1.15
201502,1.07
201503,0.82
201504,3.67
201505,5.09
201506,9.00
201507,4.75
201508,3.36
201509,4.22
201510,1.74
201511,4.63
201512,5.73
201601,0.69
201602,1.20
201603,3.28
201604,2.54
201605,6.58
201606,3.68
201607,6.30
201608,4.23
201609,1.84
201610,3.19
201611,2.47
201612,1.48
