Searcy County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.96
201002,3.12
201003,3.49
201004,3.16
201005,6.21
201006,1.78
201007,6.36
201008,1.20
201009,6.18
201010,0.55
201011,2.40
201012,0.91
201101,0.81
201102,4.65
201103,3.59
201104,11.29
201105,10.41
201106,2.15
201107,0.91
201108,4.58
201109,2.39
201110,2.66
201111,9.05
201112,5.05
201201,3.37
201202,2.29
201203,8.31
201204,1.71
201205,0.35
201206,3.08
201207,2.15
201208,4.50
201209,4.19
201210,3.14
201211,1.44
201212,2.98
201301,5.61
201302,4.05
201303,3.20
201304,4.59
201305,5.77
201306,2.31
201307,4.80
201308,7.46
201309,1.26
201310,4.33
201311,2.76
201312,5.21
201401,1.54
201402,1.37
201403,4.76
201404,5.19
201405,5.36
201406,6.71
201407,4.13
201408,1.87
201409,2.58
201410,4.95
201411,2.19
201412,2.76
201501,2.94
201502,2.01
201503,7.53
201504,4.51
201505,9.63
201506,5.30
201507,7.38
201508,2.40
201509,2.36
201510,1.68
201511,9.14
201512,10.04
201601,1.22
201602,1.64
201603,5.07
201604,2.55
201605,6.79
201606,2.73
201607,7.51
201608,7.73
201609,2.42
201610,4.49
201611,2.55
201612,1.00
