Wayne County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.62
201002,3.06
201003,2.19
201004,3.82
201005,8.52
201006,3.18
201007,6.52
201008,7.16
201009,3.28
201010,2.13
201011,5.08
201012,3.86
201101,3.33
201102,4.18
201103,7.25
201104,9.45
201105,6.24
201106,4.77
201107,3.91
201108,1.84
201109,6.78
201110,3.41
201111,7.74
201112,4.90
201201,4.11
201202,2.46
201203,5.60
201204,1.47
201205,4.92
201206,1.13
201207,8.84
201208,3.05
201209,5.93
201210,3.40
201211,1.19
201212,5.50
201301,6.10
201302,2.00
201303,5.77
201304,5.35
201305,4.13
201306,6.29
201307,8.30
201308,3.86
201309,4.21
201310,2.15
201311,3.04
201312,8.07
201401,3.08
201402,5.65
201403,3.97
201404,7.19
201405,2.49
201406,3.22
201407,5.16
201408,6.49
201409,2.05
201410,6.48
201411,3.79
201412,4.39
201501,2.73
201502,4.55
201503,6.16
201504,8.53
201505,2.28
201506,6.64
201507,9.46
201508,4.40
201509,4.82
201510,3.64
201511,4.71
201512,6.46
201601,2.92
201602,6.16
201603,3.34
201604,3.35
201605,5.14
201606,3.98
201607,9.34
201608,3.84
201609,2.27
201610,0.70
201611,2.17
201612,7.36
