Lafourche Parish, Louisiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.86
201002,5.98
201003,2.75
201004,1.14
201005,4.88
201006,6.35
201007,7.20
201008,14.91
201009,1.22
201010,0.88
201011,4.51
201012,2.14
201101,3.80
201102,1.89
201103,5.61
201104,0.41
201105,0.27
201106,2.78
201107,12.23
201108,2.29
201109,14.85
201110,0.30
201111,1.18
201112,1.19
201201,1.76
201202,4.70
201203,7.51
201204,7.67
201205,3.47
201206,7.80
201207,10.69
201208,17.06
201209,4.51
201210,0.86
201211,1.89
201212,2.84
201301,7.76
201302,6.98
201303,0.51
201304,10.52
201305,8.17
201306,4.28
201307,7.05
201308,5.71
201309,4.53
201310,3.28
201311,3.91
201312,4.30
201401,2.84
201402,5.50
201403,4.36
201404,3.51
201405,7.71
201406,7.75
201407,7.13
201408,5.08
201409,3.82
201410,2.16
201411,1.43
201412,3.30
201501,5.30
201502,2.26
201503,4.33
201504,12.06
201505,4.13
201506,5.33
201507,4.01
201508,3.95
201509,5.28
201510,6.83
201511,7.87
201512,6.67
201601,5.85
201602,2.63
201603,6.17
201604,6.58
201605,7.40
201606,7.34
201607,7.48
201608,12.73
201609,7.70
201610,0.05
201611,1.91
201612,5.23
