Ziebach County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.25
201002,0.45
201003,1.10
201004,2.00
201005,4.47
201006,4.89
201007,2.04
201008,1.51
201009,3.20
201010,0.63
201011,0.50
201012,0.67
201101,0.68
201102,1.23
201103,1.09
201104,2.25
201105,3.59
201106,4.45
201107,2.06
201108,2.53
201109,0.51
201110,0.87
201111,0.16
201112,0.14
201201,0.32
201202,0.67
201203,0.40
201204,2.29
201205,2.02
201206,2.81
201207,2.06
201208,0.51
201209,0.05
201210,0.40
201211,0.31
201212,0.50
201301,0.28
201302,0.21
201303,0.35
201304,1.51
201305,6.04
201306,1.76
201307,2.26
201308,3.20
201309,1.71
201310,6.15
201311,0.21
201312,0.71
201401,0.22
201402,0.46
201403,0.99
201404,2.13
201405,1.94
201406,7.28
201407,0.99
201408,5.94
201409,1.11
201410,0.61
201411,0.41
201412,0.39
201501,0.11
201502,0.22
201503,0.24
201504,0.55
201505,6.58
201506,3.61
201507,1.37
201508,2.03
201509,0.71
201510,1.49
201511,0.34
201512,1.00
201601,0.21
201602,0.66
201603,1.03
201604,4.62
201605,1.32
201606,2.30
201607,2.06
201608,1.40
201609,0.72
201610,1.32
201611,0.64
201612,1.34
