Chattahoochee County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.29
201002,3.77
201003,3.66
201004,1.70
201005,6.03
201006,2.81
201007,2.64
201008,2.86
201009,3.51
201010,1.21
201011,2.28
201012,2.51
201101,3.68
201102,4.59
201103,5.39
201104,1.80
201105,0.61
201106,2.96
201107,4.13
201108,3.29
201109,3.37
201110,1.34
201111,3.00
201112,4.82
201201,4.78
201202,3.31
201203,3.26
201204,1.22
201205,2.70
201206,2.86
201207,4.06
201208,3.78
201209,2.95
201210,1.84
201211,1.11
201212,5.54
201301,2.98
201302,12.21
201303,2.64
201304,4.50
201305,3.08
201306,6.98
201307,8.52
201308,8.10
201309,1.52
201310,0.34
201311,2.20
201312,8.35
201401,2.89
201402,5.35
201403,4.79
201404,9.73
201405,2.62
201406,3.40
201407,4.90
201408,1.97
201409,3.92
201410,4.00
201411,2.96
201412,4.67
201501,2.90
201502,4.58
201503,2.26
201504,6.87
201505,3.34
201506,4.87
201507,3.10
201508,7.71
201509,3.35
201510,1.21
201511,6.93
201512,16.40
201601,3.52
201602,3.87
201603,2.65
201604,6.24
201605,1.92
201606,2.44
201607,1.61
201608,5.29
201609,1.01
201610,0.49
201611,1.61
201612,5.96
