Haywood County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.10
201002,3.85
201003,3.13
201004,3.23
201005,4.13
201006,5.02
201007,4.38
201008,3.83
201009,5.84
201010,4.24
201011,3.66
201012,4.58
201101,2.75
201102,3.17
201103,8.26
201104,6.39
201105,3.19
201106,6.40
201107,5.59
201108,2.33
201109,5.36
201110,3.41
201111,6.75
201112,6.67
201201,5.64
201202,2.32
201203,5.24
201204,5.52
201205,4.52
201206,2.32
201207,7.90
201208,5.57
201209,4.97
201210,5.92
201211,1.05
201212,5.95
201301,11.91
201302,4.14
201303,5.45
201304,7.05
201305,5.22
201306,7.67
201307,12.81
201308,5.16
201309,4.51
201310,1.73
201311,5.01
201312,8.90
201401,3.25
201402,4.34
201403,3.20
201404,5.36
201405,4.07
201406,4.39
201407,5.58
201408,3.87
201409,3.72
201410,6.23
201411,3.72
201412,3.34
201501,3.55
201502,4.07
201503,3.66
201504,6.67
201505,2.95
201506,4.89
201507,6.26
201508,3.13
201509,4.77
201510,8.44
201511,8.20
201512,10.46
201601,2.82
201602,6.13
201603,1.50
201604,2.61
201605,3.47
201606,2.79
201607,4.91
201608,4.48
201609,1.56
201610,0.90
201611,1.62
201612,5.04
