Johnson County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.32
201002,3.48
201003,3.32
201004,2.87
201005,6.63
201006,4.53
201007,6.04
201008,1.52
201009,10.28
201010,1.33
201011,3.30
201012,1.85
201101,0.72
201102,4.75
201103,2.71
201104,10.80
201105,9.23
201106,2.21
201107,0.70
201108,5.94
201109,2.05
201110,3.04
201111,8.86
201112,5.37
201201,4.33
201202,2.50
201203,7.85
201204,2.68
201205,0.66
201206,0.86
201207,2.44
201208,3.04
201209,5.62
201210,3.74
201211,0.90
201212,3.20
201301,4.56
201302,3.39
201303,5.00
201304,4.51
201305,5.86
201306,2.51
201307,4.29
201308,6.85
201309,2.48
201310,4.46
201311,3.57
201312,5.93
201401,2.06
201402,0.96
201403,4.63
201404,4.37
201405,6.76
201406,4.31
201407,6.14
201408,4.31
201409,3.01
201410,6.05
201411,1.83
201412,3.72
201501,3.07
201502,2.41
201503,6.96
201504,3.84
201505,16.14
201506,5.94
201507,5.06
201508,4.78
201509,2.40
201510,2.24
201511,11.70
201512,10.28
201601,1.41
201602,1.24
201603,6.35
201604,4.08
201605,5.46
201606,1.76
201607,6.64
201608,4.82
201609,2.15
201610,1.13
201611,3.94
201612,1.06
