Jones County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.47
201002,3.29
201003,4.24
201004,1.94
201005,5.38
201006,4.56
201007,3.88
201008,5.87
201009,4.72
201010,1.26
201011,2.16
201012,2.17
201101,2.64
201102,4.02
201103,5.59
201104,2.49
201105,0.67
201106,2.06
201107,3.36
201108,1.55
201109,4.62
201110,2.35
201111,2.37
201112,2.98
201201,2.58
201202,2.68
201203,2.79
201204,0.88
201205,2.55
201206,2.54
201207,4.48
201208,5.73
201209,2.44
201210,0.83
201211,1.49
201212,5.24
201301,2.26
201302,9.59
201303,3.67
201304,5.69
201305,4.49
201306,7.49
201307,8.22
201308,8.56
201309,1.32
201310,0.60
201311,2.94
201312,8.78
201401,3.12
201402,4.67
201403,4.00
201404,6.65
201405,4.35
201406,4.04
201407,4.83
201408,1.83
201409,3.05
201410,2.26
201411,3.44
201412,5.31
201501,2.62
201502,4.62
201503,3.17
201504,6.16
201505,1.96
201506,3.06
201507,2.55
201508,5.43
201509,3.80
201510,3.04
201511,5.75
201512,11.79
201601,3.03
201602,3.43
201603,2.69
201604,5.75
201605,2.78
201606,2.14
201607,1.53
201608,2.02
201609,2.83
201610,0.09
201611,1.17
201612,5.45
