Ware County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.97
201002,3.36
201003,3.20
201004,1.36
201005,3.48
201006,7.31
201007,4.81
201008,4.67
201009,2.74
201010,0.50
201011,0.88
201012,2.04
201101,3.74
201102,3.16
201103,3.63
201104,2.10
201105,1.03
201106,3.97
201107,6.05
201108,3.63
201109,5.85
201110,2.83
201111,2.19
201112,1.50
201201,0.90
201202,3.26
201203,4.92
201204,1.76
201205,6.56
201206,11.49
201207,3.32
201208,8.00
201209,4.07
201210,1.78
201211,0.46
201212,2.51
201301,0.78
201302,8.00
201303,4.04
201304,5.18
201305,3.05
201306,10.15
201307,7.48
201308,7.44
201309,2.43
201310,0.82
201311,3.13
201312,3.46
201401,4.10
201402,2.95
201403,4.76
201404,8.94
201405,4.42
201406,3.24
201407,3.66
201408,4.59
201409,10.41
201410,1.17
201411,5.07
201412,4.21
201501,3.44
201502,4.50
201503,2.08
201504,3.45
201505,1.07
201506,5.04
201507,6.61
201508,7.85
201509,5.61
201510,2.23
201511,2.46
201512,2.31
201601,3.86
201602,4.24
201603,2.73
201604,3.91
201605,3.07
201606,5.91
201607,3.75
201608,4.95
201609,4.39
201610,3.12
201611,0.09
201612,4.19
