Knott County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.20
201002,2.53
201003,2.71
201004,3.09
201005,5.87
201006,5.29
201007,3.53
201008,4.96
201009,1.99
201010,1.95
201011,3.27
201012,4.29
201101,2.64
201102,2.41
201103,5.56
201104,8.28
201105,5.97
201106,4.68
201107,6.12
201108,3.83
201109,5.75
201110,3.64
201111,4.62
201112,4.21
201201,4.25
201202,2.83
201203,4.39
201204,3.59
201205,3.48
201206,1.64
201207,7.78
201208,5.61
201209,5.79
201210,4.50
201211,0.92
201212,4.99
201301,6.27
201302,1.89
201303,4.57
201304,4.36
201305,3.60
201306,5.81
201307,6.38
201308,7.08
201309,3.57
201310,2.03
201311,3.98
201312,7.94
201401,2.57
201402,4.42
201403,4.50
201404,3.65
201405,4.11
201406,3.67
201407,5.67
201408,7.30
201409,2.43
201410,7.25
201411,2.43
201412,3.28
201501,2.02
201502,3.35
201503,5.50
201504,7.19
201505,1.52
201506,4.06
201507,9.55
201508,3.87
201509,2.76
201510,4.09
201511,2.98
201512,5.04
201601,2.73
201602,4.95
201603,1.94
201604,3.35
201605,7.45
201606,4.38
201607,6.28
201608,5.95
201609,1.80
201610,1.14
201611,2.49
201612,6.80
