Van Zandt County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.26
201002,4.04
201003,4.80
201004,2.32
201005,1.54
201006,4.11
201007,3.77
201008,0.94
201009,3.51
201010,2.69
201011,3.19
201012,1.52
201101,3.62
201102,2.20
201103,0.48
201104,2.97
201105,4.04
201106,2.25
201107,0.26
201108,0.42
201109,1.16
201110,2.35
201111,2.47
201112,7.12
201201,5.15
201202,3.29
201203,6.55
201204,1.85
201205,3.30
201206,3.46
201207,2.23
201208,3.57
201209,3.76
201210,2.14
201211,0.78
201212,2.54
201301,4.25
201302,1.87
201303,2.25
201304,3.49
201305,4.38
201306,3.03
201307,4.43
201308,0.46
201309,6.44
201310,6.19
201311,4.05
201312,3.71
201401,0.94
201402,1.80
201403,1.88
201404,3.41
201405,3.92
201406,3.88
201407,4.09
201408,1.50
201409,1.62
201410,4.92
201411,2.64
201412,1.83
201501,4.70
201502,3.81
201503,6.88
201504,8.13
201505,11.56
201506,5.02
201507,0.07
201508,2.69
201509,0.45
201510,12.85
201511,9.36
201512,10.34
201601,1.00
201602,2.75
201603,7.03
201604,8.92
201605,4.36
201606,5.39
201607,1.41
201608,5.36
201609,1.66
201610,1.78
201611,3.37
201612,2.18
