Randall County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.32
201002,1.33
201003,1.02
201004,3.27
201005,1.93
201006,1.40
201007,4.09
201008,3.81
201009,0.91
201010,1.25
201011,1.66
201012,0.12
201101,0.02
201102,0.71
201103,0.14
201104,0.01
201105,0.07
201106,0.84
201107,0.62
201108,0.53
201109,1.52
201110,1.62
201111,0.27
201112,1.73
201201,0.04
201202,0.85
201203,0.99
201204,1.27
201205,2.38
201206,3.21
201207,0.60
201208,1.47
201209,3.19
201210,0.95
201211,0.01
201212,0.56
201301,0.63
201302,1.94
201303,0.17
201304,0.02
201305,0.89
201306,2.46
201307,4.31
201308,1.98
201309,1.88
201310,0.16
201311,0.54
201312,0.20
201401,0.01
201402,0.30
201403,0.26
201404,0.27
201405,3.40
201406,4.44
201407,3.85
201408,1.58
201409,3.75
201410,1.09
201411,0.55
201412,0.10
201501,1.50
201502,0.54
201503,0.37
201504,2.24
201505,9.09
201506,3.30
201507,5.43
201508,2.58
201509,0.93
201510,5.31
201511,1.09
201512,1.35
201601,0.06
201602,0.16
201603,0.20
201604,1.85
201605,1.61
201606,1.39
201607,2.13
201608,3.90
201609,1.67
201610,0.25
201611,1.03
201612,0.30
