Lake County, Oregon, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.57
201002,0.75
201003,1.29
201004,2.11
201005,1.60
201006,1.03
201007,0.18
201008,0.35
201009,0.39
201010,2.30
201011,1.63
201012,2.92
201101,0.60
201102,1.34
201103,3.33
201104,2.38
201105,2.06
201106,0.76
201107,0.16
201108,0.05
201109,0.06
201110,0.60
201111,0.76
201112,0.55
201201,1.51
201202,0.86
201203,2.77
201204,1.50
201205,1.06
201206,1.09
201207,0.10
201208,0.09
201209,0.03
201210,0.91
201211,2.14
201212,3.12
201301,0.75
201302,0.29
201303,0.53
201304,0.91
201305,1.64
201306,1.13
201307,0.39
201308,0.98
201309,2.14
201310,0.71
201311,0.65
201312,0.53
201401,0.61
201402,2.57
201403,2.17
201404,1.22
201405,0.77
201406,0.55
201407,0.43
201408,0.68
201409,0.51
201410,1.69
201411,1.32
201412,2.93
201501,0.44
201502,1.22
201503,1.27
201504,0.70
201505,2.64
201506,0.26
201507,1.30
201508,0.16
201509,0.59
201510,0.57
201511,1.34
201512,3.60
201601,2.00
201602,0.51
201603,1.97
201604,0.89
201605,2.14
201606,0.92
201607,0.22
201608,0.02
201609,0.27
201610,2.57
201611,0.86
201612,2.62
