Franklin County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.40
201002,1.81
201003,2.59
201004,3.74
201005,5.95
201006,4.41
201007,6.09
201008,3.95
201009,7.70
201010,0.34
201011,5.03
201012,0.94
201101,1.15
201102,3.54
201103,5.42
201104,5.48
201105,4.82
201106,5.13
201107,3.11
201108,3.55
201109,3.20
201110,1.83
201111,4.30
201112,3.30
201201,2.00
201202,2.10
201203,2.74
201204,4.77
201205,1.70
201206,1.11
201207,2.09
201208,4.11
201209,4.71
201210,2.94
201211,1.13
201212,1.98
201301,3.09
201302,2.82
201303,4.04
201304,5.64
201305,6.86
201306,6.47
201307,3.35
201308,1.33
201309,1.63
201310,1.54
201311,1.66
201312,1.90
201401,1.57
201402,1.13
201403,1.20
201404,6.71
201405,3.11
201406,4.33
201407,1.50
201408,4.83
201409,2.70
201410,6.80
201411,2.36
201412,2.79
201501,0.90
201502,1.26
201503,3.54
201504,5.00
201505,4.94
201506,7.87
201507,5.50
201508,4.60
201509,0.81
201510,1.33
201511,7.98
201512,11.04
201601,0.70
201602,1.57
201603,2.74
201604,3.85
201605,4.95
201606,1.61
201607,5.92
201608,7.65
201609,6.21
201610,1.70
201611,1.46
201612,0.92
