Suffolk City, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.00
201002,3.40
201003,5.86
201004,1.21
201005,5.31
201006,2.42
201007,2.26
201008,2.90
201009,11.11
201010,5.33
201011,0.62
201012,2.71
201101,2.93
201102,1.55
201103,3.72
201104,1.97
201105,2.40
201106,3.78
201107,5.88
201108,11.78
201109,8.00
201110,2.47
201111,2.61
201112,1.48
201201,2.01
201202,2.37
201203,3.83
201204,3.25
201205,5.15
201206,4.69
201207,4.56
201208,8.36
201209,2.93
201210,7.46
201211,0.82
201212,3.85
201301,3.27
201302,4.40
201303,2.79
201304,3.45
201305,3.17
201306,6.43
201307,5.21
201308,3.84
201309,1.35
201310,4.41
201311,3.17
201312,5.52
201401,3.11
201402,2.73
201403,4.47
201404,5.30
201405,4.08
201406,4.08
201407,6.57
201408,4.42
201409,6.44
201410,1.79
201411,3.83
201412,3.40
201501,3.57
201502,2.86
201503,4.10
201504,3.68
201505,2.30
201506,7.26
201507,5.63
201508,2.38
201509,5.07
201510,4.52
201511,5.11
201512,3.71
201601,3.51
201602,5.84
201603,3.61
201604,2.75
201605,6.38
201606,4.36
201607,7.84
201608,1.73
201609,12.18
201610,10.16
201611,1.28
201612,2.19
